,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
754,MLS Listing,,Condo/Co-op,13080 Pacific Promenade #116,Playa Vista,CA,90094.0,1000000.0,2.0,2.5,Playa Vista,1274.0,27231.0,2003.0,3.0,785.0,654.0,Active,,,http://www.redfin.com/CA/Playa-Vista/13080-Pacific-Promenade-90094/unit-116/home/8135982,TheMLS,21-100531,N,Y,33.9716536,-118.4255195
755,MLS Listing,,Multi-Family (2-4 Unit),1324 Magnolia Ave,Los Angeles,CA,90006.0,1199000.0,6.0,4.0,Mid Los Angeles,2536.0,6099.0,1898.0,3.0,473.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/1324-Magnolia-Ave-90006/home/6896654,TheMLS,21-100605,N,Y,34.0465076,-118.2860759
756,MLS Listing,,Vacant Land,0 Vac/Kiptree Dr/Vic Deerbank Dr,Lancaster,CA,93532.0,28000.0,,,LAC - Lancaster,,7506.0,,3.0,,,Active,,,http://www.redfin.com/CA/ELIZABETH-LAKE/VAC-KIPTREE-DR-VIC-DEERBANK-DR-93532/home/22284431,CRMLS,WS21239271,N,Y,34.655444,-118.386432
757,MLS Listing,,Single Family Residential,4011 E 54th St,Maywood,CA,90270.0,499000.0,2.0,1.0,Maywood,978.0,5776.0,1938.0,3.0,510.0,,Active,,,http://www.redfin.com/CA/Maywood/4011-E-54th-St-90270/home/7419043,PFAR,P1-7287,N,Y,33.9929897,-118.1932417
758,MLS Listing,,Mobile/Manufactured Home,6238 E Emerald Cv #170,Long Beach,CA,90803.0,199000.0,2.0,2.0,"1 - Belmont Shore/Park,Naples,Marina Pac,Bay Hrbr",1152.0,,1989.0,3.0,173.0,,Pre On-Market,,,http://www.redfin.com/CA/Long-Beach/6238-E-Emerald-Cove-Dr-90803/unit-170/home/22131792,CRMLS,PW21239133,N,Y,33.7673742,-118.1123514
759,MLS Listing,,Vacant Land,707 S elwood Ave,Glendora,CA,91740.0,660000.0,,,629 - Glendora,,13442.0,,3.0,,,Active,,,http://www.redfin.com/CA/Glendora/707-S-Elwood-Ave-91740/home/22916130,CRMLS,AR21238138,N,Y,34.1266943,-117.8499695
760,MLS Listing,,Vacant Land,0 190 street west,Lancaster,CA,93536.0,28000.0,,,LAC - Lancaster,,111975.0,,3.0,,,Active,,,http://www.redfin.com/CA/Del-Sur/190th-St-W-93536/home/146573958,CRMLS,WS21239251,N,Y,34.775544,-118.479481
761,MLS Listing,,Single Family Residential,42932 Staffordshire Dr,Lancaster,CA,93534.0,599900.0,5.0,3.0,LAC - Lancaster,2427.0,10104.0,1965.0,3.0,247.0,,Active,,,http://www.redfin.com/CA/Lancaster/42932-Staffordshire-Dr-93534/home/6296409,CRISNet,SR21239250,N,Y,34.6626668,-118.1626209
762,MLS Listing,,Single Family Residential,43139 62nd St W,Lancaster,CA,93536.0,549900.0,4.0,3.0,LAC - Lancaster,2568.0,7560.0,2008.0,3.0,214.0,,Active,,,http://www.redfin.com/CA/Lancaster/43139-62nd-St-W-93536/home/21922990,CRISNet,SR21238973,N,Y,34.6666595,-118.2406473
763,MLS Listing,,Single Family Residential,13043 Espinheira Dr,Cerritos,CA,90703.0,998888.0,3.0,2.0,RA - Cerritos North of 91 Frwy,2024.0,6625.0,1972.0,3.0,494.0,,Active,,,http://www.redfin.com/CA/Cerritos/13043-Espinheira-Dr-90703/home/7476512,CRMLS,PW21238928,N,Y,33.8566151,-118.0533251
764,MLS Listing,,Single Family Residential,5143 W 137th St,Hawthorne,CA,90250.0,949000.0,3.0,2.0,Holly Glen/Del Aire,1386.0,5280.0,1947.0,3.0,685.0,,Active,November-6-2021 12:00 PM,November-6-2021 02:00 PM,http://www.redfin.com/CA/Hawthorne/5143-137th-St-90250/home/6675237,TheMLS,21-100603,N,Y,33.9079549,-118.3685427
765,MLS Listing,,Single Family Residential,6041 Lake Lindero Dr,Agoura Hills,CA,91301.0,1325000.0,3.0,3.0,Agoura,3670.0,11978.0,1987.0,3.0,361.0,142.0,Active,,,http://www.redfin.com/CA/Agoura-Hills/6041-Lake-Lindero-Dr-91301/home/3406610,CSMAR,221005805,N,Y,34.1623773,-118.7865912
766,MLS Listing,,Single Family Residential,5257 Meadow Wood Ave,Lakewood,CA,90712.0,838000.0,4.0,3.0,24 - Lakewood Mutuals,2185.0,4703.0,1971.0,3.0,384.0,,Active,,,http://www.redfin.com/CA/Lakewood/5257-Meadow-Wood-Ave-90712/home/7545175,CRMLS,PW21238474,N,Y,33.8525217,-118.1649977
767,MLS Listing,,Single Family Residential,2157 E Spaulding Ct,Long Beach,CA,90804.0,450000.0,2.0,1.0,"3 - Eastside, Circle Area",672.0,2023.0,1922.0,3.0,670.0,,Pre On-Market,November-7-2021 12:00 AM,November-7-2021 11:59 PM,http://www.redfin.com/CA/Long-Beach/2157-E-Spaulding-Ct-90804/home/7606410,CRMLS,CV21239228,N,Y,33.7850436,-118.1656376
768,MLS Listing,,Single Family Residential,3110 Benedict Canyon Dr,Beverly Hills,CA,90210.0,4950000.0,5.0,7.0,Beverly Hills Post Office,4874.0,61393.0,2004.0,3.0,1016.0,,Active,,,http://www.redfin.com/CA/Beverly-Hills/3110-Benedict-Canyon-Dr-90210/home/8145180,TheMLS,21-100331,N,Y,34.127744,-118.4358157
769,MLS Listing,,Vacant Land,0 Vac/Ave F4/Vic 4 Stw,Lancaster,CA,93535.0,98000.0,,,LAC - Lancaster,,111044.0,,3.0,,,Active,,,http://www.redfin.com/CA/Lancaster/0-Vac-Ave-F4-Vic-4-Stw-93535/home/174004482,CRMLS,WS21239185,N,Y,34.7311394,-117.8780275
770,MLS Listing,,Single Family Residential,9344 Dempsey Ave,North Hills,CA,91343.0,820000.0,3.0,3.0,NOH - North Hills,1951.0,8003.0,1974.0,3.0,420.0,,Active,,,http://www.redfin.com/CA/North-Hills/9344-Dempsey-Ave-91343/home/5716112,CRMLS,OC21237313,N,Y,34.2405547,-118.4771581
771,MLS Listing,,Single Family Residential,540 W 118th St,Los Angeles,CA,90044.0,599000.0,3.0,2.0,Metropolitan Southwest,1340.0,9321.0,1954.0,3.0,447.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/540-W-118th-St-90044/home/7323297,TheMLS,21-100601,N,Y,33.9258758,-118.2840989
772,MLS Listing,,Single Family Residential,1841 E Avenue Q6,Palmdale,CA,93550.0,290000.0,3.0,1.0,PLM - Palmdale,1014.0,6321.0,1954.0,3.0,286.0,,Active,,,http://www.redfin.com/CA/Palmdale/1841-E-Ave-Q6-93550/home/6146947,CRISNet,SR21239215,N,Y,34.5817422,-118.0944134
773,MLS Listing,,Single Family Residential,7651 Machrea St,Tujunga,CA,91042.0,599900.0,2.0,1.0,659 - Sunland/Tujunga,900.0,6196.0,1952.0,3.0,667.0,,Active,,,http://www.redfin.com/CA/Tujunga/7651-Machrea-St-91042/home/5516517,i-Tech MLS,320008241,N,Y,34.2590058,-118.2996405
774,MLS Listing,,Condo/Co-op,3480 Barham Blvd #323,Los Angeles,CA,90068.0,449999.0,1.0,1.0,C30 - Hollywood Hills East,812.0,108134.0,1981.0,3.0,554.0,576.0,Pre On-Market,November-6-2021 10:00 AM,November-6-2021 03:00 PM,http://www.redfin.com/CA/Los-Angeles/3480-Barham-Blvd-90068/unit-323/home/7128107,i-Tech MLS,320008242,N,Y,34.1351495,-118.3419958
775,MLS Listing,,Townhouse,12455 Ralston Ave Unit A,Sylmar,CA,91342.0,539999.0,3.0,3.0,SYL - Sylmar,1435.0,55913.0,1995.0,3.0,376.0,250.0,Active,,,http://www.redfin.com/CA/Sylmar/12455-Ralston-Ave-91342/unit-A/home/5417330,CRISNet,SR21238710,N,Y,34.296568,-118.4519224
776,MLS Listing,,Single Family Residential,6100 Lime Ave,Long Beach,CA,90805.0,600000.0,2.0,1.0,7 - North Long Beach,1000.0,6266.0,1942.0,3.0,600.0,,Active,,,http://www.redfin.com/CA/Long-Beach/6100-Lime-Ave-90805/home/7511552,CRMLS,RS21239194,N,Y,33.8656304,-118.1838275
777,MLS Listing,,Single Family Residential,11145 Danube Ave,Granada Hills,CA,91344.0,789500.0,4.0,2.0,GH - Granada Hills,1303.0,6822.0,1962.0,3.0,606.0,,Active,,,http://www.redfin.com/CA/Granada-Hills/11145-Danube-Ave-91344/home/5702932,CRISNet,SR21239183,N,Y,34.2732241,-118.475242
778,MLS Listing,,Single Family Residential,9241 Steele St,Rosemead,CA,91770.0,675000.0,2.0,1.0,651 - Rosemead/S. San Gabriel,970.0,8636.0,1949.0,3.0,696.0,,Active,,,http://www.redfin.com/CA/Rosemead/9241-Steele-St-91770/home/8012003,CRMLS,WS21239176,N,Y,34.0802291,-118.068257
779,MLS Listing,,Single Family Residential,1710 Los Padres Dr,Rowland Heights,CA,91748.0,738000.0,3.0,2.0,652 - Rowland Heights,1213.0,6274.0,1959.0,3.0,608.0,,Pre On-Market,,,http://www.redfin.com/CA/Rowland-Heights/1710-Los-Padres-Dr-91748/home/7861268,CRMLS,TR21239195,N,Y,33.9874386,-117.8990622
780,MLS Listing,,Townhouse,12750 Centralia St #41,Lakewood,CA,90715.0,498000.0,2.0,2.0,27 - Imperial Estates North,1056.0,807.0,1978.0,3.0,472.0,375.0,Active,November-6-2021 01:00 PM,November-6-2021 03:00 PM,http://www.redfin.com/CA/Lakewood/12750-Centralia-St-90715/unit-41/home/7489015,CRMLS,OC21238358,N,Y,33.8371359,-118.0593621
781,MLS Listing,,Single Family Residential,4944 Dartmouth Ave,Los Angeles,CA,90032.0,929900.0,3.0,2.5,621 - El Sereno,1443.0,5269.0,1924.0,3.0,644.0,,Active,November-7-2021 01:00 PM,November-7-2021 05:00 PM,http://www.redfin.com/CA/Los-Angeles/4944-Dartmouth-Ave-90032/home/6951051,CRMLS,DW21239064,N,Y,34.0714146,-118.1767323
782,MLS Listing,,Single Family Residential,36322 Ramona Rd,Palmdale,CA,93550.0,515000.0,3.0,3.0,PLM - Palmdale,1886.0,8921.0,1992.0,3.0,273.0,,Active,,,http://www.redfin.com/CA/Palmdale/36322-Ramona-Rd-93550/home/6217009,CRISNet,SR21239186,N,Y,34.5414167,-118.0789121
783,MLS Listing,,Single Family Residential,4210 Oak Leaf Ln,La Verne,CA,91750.0,1088000.0,4.0,3.0,684 - La Verne,2692.0,10072.0,2001.0,3.0,404.0,,Pre On-Market,,,http://www.redfin.com/CA/La-Verne/4210-Oak-Leaf-Ln-91750/home/8112446,CRMLS,CV21239180,N,Y,34.1166237,-117.7596479
784,MLS Listing,,Single Family Residential,4314 Missouri Ave,South Gate,CA,90280.0,624800.0,3.0,2.0,T4 - South Gate E of 710,1277.0,4264.0,1947.0,3.0,489.0,,Active,,,http://www.redfin.com/CA/South-Gate/4314-Missouri-Ave-90280/home/7382523,CRMLS,DW21235458,N,Y,33.9452109,-118.1960292
785,MLS Listing,,Single Family Residential,44733 Calston Ave,Lancaster,CA,93535.0,295000.0,2.0,1.0,Lancaster,989.0,7405.0,1970.0,3.0,298.0,,Active,,,http://www.redfin.com/CA/Lancaster/44733-Calston-Ave-93535/home/6326342,AVMLS,21010073,N,Y,34.6957417,-118.1074672
786,MLS Listing,,Single Family Residential,9715 Melvin Ave,Northridge,CA,91324.0,1350000.0,5.0,3.0,NR - Northridge,3474.0,16418.0,1973.0,3.0,389.0,,Active,,,http://www.redfin.com/CA/Northridge/9715-Melvin-Ave-91324/home/5851411,CRISNet,SR21238910,N,Y,34.2468459,-118.5604198
787,MLS Listing,,Mobile/Manufactured Home,33105 Santiago Rd #45,Acton,CA,93510.0,429000.0,3.0,2.0,ACTO - Acton,1810.0,6971059.0,1998.0,3.0,237.0,180.0,Active,,,http://www.redfin.com/CA/Acton/33105-Santiago-Rd-93510/unit-45/home/6229081,CRISNet,SR21239159,N,Y,34.4848794,-118.1648849
788,MLS Listing,,Condo/Co-op,3947 Carpenter Ave #305,Studio City,CA,91604.0,795000.0,2.0,2.0,STUD - Studio City,1366.0,16046.0,1991.0,3.0,582.0,550.0,Active,November-6-2021 01:00 AM,November-6-2021 05:00 PM,http://www.redfin.com/CA/Studio-City/3947-Carpenter-Ave-91604/unit-305/home/5241794,CRISNet,SR21239114,N,Y,34.1417785,-118.3918069
789,MLS Listing,,Townhouse,13221 Admiral Ave Unit A,Marina Del Rey,CA,90292.0,989000.0,2.0,2.5,Marina Del Rey,1672.0,85236.0,1966.0,3.0,592.0,440.0,Active,,,http://www.redfin.com/CA/Marina-Del-Rey/13221-Admiral-Ave-90292/unit-A/home/6733078,TheMLS,21-799490,N,Y,33.9807884,-118.4357242
790,MLS Listing,,Single Family Residential,600 Callet St,Palmdale,CA,93551.0,498900.0,3.0,2.0,PLM - Palmdale,2002.0,11965.0,1978.0,3.0,249.0,,Active,,,http://www.redfin.com/CA/Palmdale/600-Callet-St-93551/home/6125821,CRISNet,SR21175881,N,Y,34.6021238,-118.1422118
791,MLS Listing,,Condo/Co-op,1250 E Ocean Blvd #205,Long Beach,CA,90802.0,500000.0,1.0,1.0,"4 - Downtown Area, Alamitos Beach",700.0,9882.0,1958.0,3.0,714.0,180.0,Pre On-Market,November-6-2021 01:00 PM,November-6-2021 03:00 PM,http://www.redfin.com/CA/Long-Beach/1250-E-Ocean-Blvd-90802/unit-205/home/7610381,CRMLS,PF21239127,N,Y,33.7652931,-118.1762748
792,MLS Listing,,Single Family Residential,37873 Big Rock St,Palmdale,CA,93552.0,569325.0,3.0,2.5,PLM - Palmdale,2380.0,7556.0,2021.0,3.0,239.0,,Active,,,http://www.redfin.com/CA/Palmdale/37873-Big-Rock-Dr-93552/home/177011603,CRMLS,EV21238996,N,Y,34.571932,-118.011967
793,MLS Listing,,Single Family Residential,948 Bel Air Rd,Los Angeles,CA,90077.0,23000000.0,0.0,,Bel Air - Holmby Hills,17000.0,43732.0,,3.0,1353.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/948-Bel-Air-Rd-90077/home/6830119,TheMLS,21-100595,N,Y,34.0905879,-118.4406338
794,MLS Listing,,Single Family Residential,2446 Laurel Pass,Los Angeles,CA,90046.0,1198000.0,3.0,2.0,Sunset Strip - Hollywood Hills West,1408.0,5750.0,1960.0,3.0,851.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/2446-Laurel-Pass-Ave-90046/home/7124353,TheMLS,21-100563,N,Y,34.1156566,-118.3808727
795,MLS Listing,,Vacant Land,783 Bel Air Rd,Los Angeles,CA,90077.0,24000000.0,,,Bel Air - Holmby Hills,,61334.0,,3.0,,,Active,,,http://www.redfin.com/CA/Los-Angeles/783-Bel-Air-Rd-90077/home/12291235,TheMLS,21-100593,N,Y,34.0880472,-118.4429919
796,MLS Listing,,Condo/Co-op,285 W 6th St #314,San Pedro,CA,90731.0,495000.0,2.0,2.0,Barton Hill,1080.0,60493.0,2006.0,3.0,458.0,488.0,Active,,,http://www.redfin.com/CA/San-Pedro/285-W-6th-St-90731/unit-314/home/12292849,TheMLS,21-100581,N,Y,33.7386117,-118.28288
797,MLS Listing,,Single Family Residential,14907 Yukon Ave,Hawthorne,CA,90250.0,799000.0,3.0,1.0,111 - Bodger Park/El Camino,1063.0,5437.0,1952.0,3.0,752.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Hawthorne/14907-Yukon-Ave-90250/home/6547636,CRMLS,SB21238083,N,Y,33.8962727,-118.3354421
798,MLS Listing,,Single Family Residential,4224 W Avenue L4,Quartz Hill,CA,93536.0,489900.0,4.0,2.0,QHL - Quartz Hill,1664.0,20689.0,1969.0,3.0,294.0,,Active,,,http://www.redfin.com/CA/Lancaster/4224-W-Ave-L4-93536/home/6261857,CRISNet,SR21239074,N,Y,34.6558123,-118.2066308
799,MLS Listing,,Single Family Residential,1137 Via Zumaya,Palos Verdes Estates,CA,90274.0,2395000.0,6.0,3.0,160 - Lunada Bay/Margate,3570.0,10819.0,1987.0,3.0,671.0,,Active,November-6-2021 11:00 AM,November-6-2021 02:00 PM,http://www.redfin.com/CA/Palos-Verdes-Estates/1137-Via-Zumaya-90274/home/7725684,CRMLS,SB21239144,N,Y,33.7709429,-118.4096697
800,MLS Listing,,Single Family Residential,16600 Calneva Dr,Encino,CA,91436.0,1550000.0,4.0,3.0,ENC - Encino,2268.0,21087.0,1964.0,3.0,683.0,,Active,November-7-2021 12:00 AM,November-7-2021 11:59 PM,http://www.redfin.com/CA/Encino/16600-Calneva-Dr-91436/home/4928653,CRISNet,SR21234859,N,Y,34.1323783,-118.4951022
801,MLS Listing,,Single Family Residential,43721 Waddington Ave,Lancaster,CA,93536.0,670000.0,4.0,3.0,LAC - Lancaster,2442.0,20064.0,1959.0,3.0,274.0,,Active,,,http://www.redfin.com/CA/Lancaster/43721-Waddington-Ave-93536/home/6300781,CRISNet,SR21238966,N,Y,34.6768447,-118.1781148
802,MLS Listing,,Single Family Residential,37466 Hudson St,Palmdale,CA,93552.0,450000.0,3.0,3.0,Palmdale,1418.0,7070.0,1987.0,3.0,317.0,,Active,,,http://www.redfin.com/CA/Palmdale/37466-Hudson-St-93552/home/6175763,TheMLS,21-100556,N,Y,34.5630808,-118.0356019
803,MLS Listing,,Single Family Residential,8543 W Avenue C12,Lancaster,CA,93536.0,724900.0,4.0,4.0,ANTA - Antelope Acres,4201.0,108900.0,2008.0,3.0,173.0,,Active,,,http://www.redfin.com/CA/Lancaster/8543-W-Ave-C12-93536/home/21926320,VCRDS,V1-9210,N,Y,34.780535,-118.283124
804,MLS Listing,,Condo/Co-op,939 S Broadway #103,Los Angeles,CA,90015.0,499000.0,1.0,1.0,Downtown L.A.,866.0,,1925.0,3.0,576.0,556.0,Active,,,http://www.redfin.com/CA/Los-Angeles/939-S-Broadway-90015/unit-103/home/177011381,TheMLS,21-100575,N,Y,34.0415551,-118.257114
805,MLS Listing,,Multi-Family (2-4 Unit),2723 walnut Grv,Rosemead,CA,91770.0,1098000.0,4.0,2.0,699 - Not Defined,1680.0,9187.0,1961.0,3.0,654.0,,Active,,,http://www.redfin.com/CA/Rosemead/2723-Walnut-Grove-Ave-91770/home/6989861,CRMLS,PW21239122,N,Y,34.0615078,-118.0821532
806,MLS Listing,,Single Family Residential,3908 Sungate Dr,Palmdale,CA,93551.0,589900.0,4.0,2.0,PLM - Palmdale,1883.0,9264.0,2001.0,3.0,313.0,,Active,,,http://www.redfin.com/CA/Palmdale/3908-Sungate-Dr-93551/home/8115356,CRISNet,SR21239120,N,Y,34.6122633,-118.2006903
807,MLS Listing,,Single Family Residential,8451 Farralone Ave,West Hills,CA,91304.0,1045000.0,4.0,2.0,WEH - West Hills,1858.0,11150.0,1961.0,3.0,562.0,,Active,,,http://www.redfin.com/CA/Canoga-Park/8451-Farralone-Ave-91304/home/8095026,VCRDS,V1-9209,N,Y,34.2236912,-118.6112773
808,MLS Listing,,Single Family Residential,6142 Hillandale Dr,Los Angeles,CA,90042.0,1095000.0,3.0,2.0,632 - Highland Park,1216.0,6751.0,1913.0,3.0,900.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Los-Angeles/6142-Hillandale-Dr-90042/home/7085250,PFAR,P1-7284,N,Y,34.1261217,-118.1848329
809,MLS Listing,,Vacant Land,Vac/vic Ave M4/largo Vista Rd,Lancaster,CA,93535.0,13250.0,,,Lancaster,,221299.0,,3.0,,,Active,,,http://www.redfin.com/CA/Lake-Los-Angeles/Avenue-M-4-93535/home/171737554,AVMLS,21010070,N,Y,34.641407,-117.759057
810,MLS Listing,,Single Family Residential,1841 Clear River Ln,Hacienda Hts,CA,91745.0,698800.0,3.0,2.0,631 - Hacienda Heights,1573.0,4887.0,1979.0,3.0,444.0,255.0,Pre On-Market,,,http://www.redfin.com/CA/Hacienda-Heights/1841-Clear-River-Ln-91745/home/7881575,CRMLS,TR21236018,N,Y,33.990069,-117.943399
811,MLS Listing,,Single Family Residential,1100 S Woods Ave,East Los Angeles,CA,90022.0,499000.0,3.0,1.0,ELA - East Los Angeles,1402.0,4670.0,1927.0,3.0,356.0,,Active,November-6-2021 12:00 PM,November-6-2021 03:00 PM,http://www.redfin.com/CA/East-Los-Angeles/1100-S-Woods-Ave-90022/home/6964962,CRMLS,PW21239086,N,Y,34.0172531,-118.1591015
812,MLS Listing,,Single Family Residential,22946 Rio Lobos Rd,Diamond Bar,CA,91765.0,925000.0,4.0,3.0,616 - Diamond Bar,2089.0,8117.0,1986.0,3.0,443.0,,Active,,,http://www.redfin.com/CA/Diamond-Bar/22946-Rio-Lobos-Rd-91765/home/8066583,CRMLS,TR21239066,N,Y,34.0049207,-117.8136953
813,MLS Listing,,Single Family Residential,30 E Mariposa St,Altadena,CA,91001.0,899000.0,3.0,1.5,604 - Altadena,1074.0,5731.0,1939.0,3.0,837.0,,Active,November-6-2021 11:00 AM,November-6-2021 01:00 PM,http://www.redfin.com/CA/Altadena/30-E-Mariposa-St-91001/home/7255835,i-Tech MLS,320008226,N,Y,34.1918013,-118.1478571
814,MLS Listing,,Condo/Co-op,5515 Canoga Ave #219,Woodland Hills,CA,91367.0,499900.0,2.0,2.0,WHLL - Woodland Hills,1010.0,65448.0,1987.0,3.0,495.0,423.0,Active,,,http://www.redfin.com/CA/Woodland-Hills/5515-Canoga-Ave-91367/unit-219/home/22939998,CRISNet,SR21238989,N,Y,34.1702722,-118.5982301
815,MLS Listing,,Single Family Residential,37115 Zinnia St,Palmdale,CA,93550.0,429900.0,4.0,2.0,PLM - Palmdale,1583.0,6819.0,1989.0,3.0,272.0,,Active,,,http://www.redfin.com/CA/Palmdale/37115-Zinnia-St-93550/home/6225921,CRISNet,SR21237719,N,Y,34.5561285,-118.0974311
816,MLS Listing,,Condo/Co-op,460 S Spring St #318,Los Angeles,CA,90013.0,519000.0,1.0,1.0,Downtown L.A.,710.0,30787.0,1912.0,3.0,731.0,615.0,Active,,,http://www.redfin.com/CA/Los-Angeles/460-S-Spring-St-90013/unit-318/home/17226471,TheMLS,21-799380,N,Y,34.0475743,-118.249297
817,MLS Listing,,Condo/Co-op,970 Palm Ave #103,West Hollywood,CA,90069.0,405000.0,0.0,1.0,West Hollywood Vicinity,407.0,35569.0,1963.0,3.0,995.0,338.0,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/West-Hollywood/970-Palm-Ave-90069/unit-103/home/6817712,TheMLS,21-798746,N,Y,34.0889833,-118.3823974
818,MLS Listing,,Townhouse,10201 Mason Ave #19,Chatsworth,CA,91311.0,499950.0,2.0,2.5,CHT - Chatsworth,1534.0,331891.0,1980.0,3.0,326.0,484.0,Active,,,http://www.redfin.com/CA/Chatsworth/10201-Mason-Ave-91311/unit-19/home/5830897,CRISNet,SR21223279,N,Y,34.2552498,-118.5801173
819,MLS Listing,,Single Family Residential,41523 Jacaranda St,Palmdale,CA,93551.0,615000.0,4.0,2.5,PLM - Palmdale,2402.0,12349.0,1988.0,3.0,256.0,,Active,,,http://www.redfin.com/CA/Palmdale/41523-Jacaranda-St-93551/home/6254864,CRISNet,SR21239062,N,Y,34.6369629,-118.2284031
820,MLS Listing,,Multi-Family (2-4 Unit),21925 De La Osa St,Woodland Hills,CA,91364.0,2100000.0,6.0,6.0,WHLL - Woodland Hills,3911.0,6098.0,2020.0,3.0,537.0,,Active,,,http://www.redfin.com/CA/Woodland-Hills/21925-De-La-Osa-St-91364/home/169279796,CRISNet,SR21239057,N,Y,34.159513,-118.605447
821,MLS Listing,,Condo/Co-op,1750 E ocean Blvd #1008,Long Beach,CA,90802.0,624900.0,1.0,1.0,"2 - Belmont Heights, Alamitos Heights",689.0,,1975.0,3.0,907.0,481.0,Active,,,http://www.redfin.com/CA/Long-Beach/1750-E-Ocean-Blvd-90802/unit-1008/home/7611331,CRMLS,PW21236403,N,Y,33.7645268,-118.1710536
822,MLS Listing,,Single Family Residential,4582 Ellenwood Dr,Los Angeles,CA,90041.0,899000.0,3.0,2.0,Eagle Rock,1208.0,4818.0,1926.0,3.0,744.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/4582-Ellenwood-Dr-90041/home/177009712,TheMLS,21-100551,N,Y,34.1287231,-118.2189199
823,MLS Listing,,Single Family Residential,4082 Olive Hill Dr,Claremont,CA,91711.0,975000.0,3.0,2.0,683 - Claremont,1938.0,10858.0,2021.0,3.0,503.0,,Active,,,http://www.redfin.com/CA/Claremont/4082-Olive-Hill-Dr-91711/home/8046998,CRMLS,CV21234863,N,Y,34.143413,-117.7042329
824,MLS Listing,,Single Family Residential,38743 E 37th St E,Palmdale,CA,93550.0,599900.0,5.0,4.0,PLM - Palmdale,3210.0,7150.0,2001.0,3.0,187.0,,Active,,,http://www.redfin.com/CA/Palmdale/38743-37th-St-E-93550/home/8110460,CRMLS,DW21239041,N,Y,34.5865775,-118.0637524
825,MLS Listing,,Condo/Co-op,10450 Wilshire Blvd Unit 9d,Los Angeles,CA,90024.0,729000.0,1.0,2.0,Westwood - Century City,1053.0,41025.0,1961.0,3.0,692.0,1011.0,Active,,,http://www.redfin.com/CA/Los-Angeles/10450-Wilshire-Blvd-90024/unit-9D/home/160411005,CSMAR,221005730,N,Y,34.0653954,-118.4305032
826,MLS Listing,,Single Family Residential,5259 N Bainbridge Pl,Valley Village,CA,91607.0,949900.0,3.0,3.5,VVL - Valley Village,1685.0,1169.0,2021.0,3.0,564.0,,Active,,,http://www.redfin.com/CA/VALLEY-VILLAGE/5259-N-BAINBRIDGE-PL-91607/home/176518558,CRISNet,SR21237154,N,Y,34.1629,-118.4064
827,MLS Listing,,Townhouse,9715 Alburtis Ave #109,Santa Fe Springs,CA,90670.0,559999.0,3.0,3.0,M2 - Santa Fe Springs,1337.0,1216.0,1986.0,3.0,419.0,300.0,Active,,,http://www.redfin.com/CA/Santa-Fe-Springs/9715-Alburtis-Ave-90670/unit-109/home/7751857,CRMLS,DW21239034,N,Y,33.950069,-118.082533
828,MLS Listing,,Condo/Co-op,531 Esplanade #201,Redondo Beach,CA,90277.0,750000.0,1.0,1.0,Redondo Beach,613.0,,1974.0,3.0,1223.0,625.0,Active,,,http://www.redfin.com/CA/Redondo-Beach/531-Esplanade-90277/unit-201/home/7705245,PFAR,P1-7283,N,Y,33.835199,-118.3897149
829,MLS Listing,,Condo/Co-op,122 N Clark Dr #302,West Hollywood,CA,90048.0,1250000.0,2.0,2.5,Beverly Center-Miracle Mile,1552.0,17626.0,2005.0,3.0,805.0,520.0,Active,,,http://www.redfin.com/CA/West-Hollywood/122-N-Clark-Dr-90048/unit-302/home/8150905,TheMLS,21-100545,N,Y,34.075845,-118.3846372
830,MLS Listing,,Townhouse,18560 Vanowen St #22,Reseda,CA,91335.0,495000.0,3.0,2.5,RES - Reseda,1301.0,71248.0,1979.0,3.0,380.0,269.0,Active,,,http://www.redfin.com/CA/Reseda/18560-Vanowen-St-91335/unit-22/home/3853574,CRISNet,SR21239003,N,Y,34.1934967,-118.537596
831,MLS Listing,,Vacant Land,0 Farnese Ave,Pearblossom,CA,93553.0,39000.0,,,Pearblossom,,125411.0,,3.0,,,Active,,,http://www.redfin.com/CA/Pearblossom/Farnese-AVE-93553/home/176837251,CRMLS,540566,N,Y,34.5064141,-117.9096804
