,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
80,MLS Listing,,Single Family Residential,1305 W Loquat Ave,Lompoc,CA,93436,449000,4.0,2.0,LOMP - Lompoc,1220.0,6098.0,1962.0,8.0,368.0,,Active,,,http://www.redfin.com/CA/Lompoc/1305-W-Loquat-Ave-93436/home/21563115,CRMLS,PI21235535,N,Y,34.6336709,-120.4730706
81,MLS Listing,,Multi-Family (5+ Unit),6587 Cervantes Rd,Goleta,CA,93117,10500000,4.0,3.0,Santa Barbara/gol North,,43560.0,1963.0,8.0,,,Active,,,http://www.redfin.com/CA/Goleta/6587-Cervantes-Rd-93117/home/21575095,SBMLS,21-3944,N,Y,34.4162504,-119.8578122
82,MLS Listing,,Single Family Residential,,Santa Barbara,CA,93109,1600000,2.0,1.0,,936.0,6098.0,1956.0,8.0,1709.0,,Active,,,http://www.redfin.com/CA/Santa-Barbara/Undisclosed-address-93109/home/21595108,SBMLS,21-3940,N,Y,34.40179,-119.7270622
83,MLS Listing,,Mobile/Manufactured Home,355 W Clark Ave #9,Santa Maria,CA,93455,55000,1.0,1.0,2173 - Orcutt West,540.0,436.0,1966.0,8.0,102.0,,Active,,,http://www.redfin.com/CA/Orcutt/355-W-Clark-Ave-93455/unit-9/home/14988489,NSBCRMLS,21002522,N,Y,34.8653093,-120.4511669
84,MLS Listing,,Condo/Co-op,5142 Calle Real Unit B,Santa Barbara,CA,93111,850000,2.0,1.5,Sb/gol North,1476.0,1306.0,1973.0,8.0,576.0,,Active,,,http://www.redfin.com/CA/Santa-Barbara/5142-Calle-Real-93111/unit-B/home/21579621,SBMLS,21-3924,N,Y,34.4422179,-119.802489
85,MLS Listing,,Single Family Residential,339 Via El Encantador,Santa Barbara,CA,93111,1249000,4.0,2.0,Santa Barbara/gol South,1392.0,6969.0,1962.0,8.0,897.0,,Active,,,http://www.redfin.com/CA/Santa-Barbara/339-Via-El-Encantador-93111/home/21582270,SBMLS,21-3937,N,Y,34.4334724,-119.7970882
86,MLS Listing,,Single Family Residential,1833 Cougar Ridge Rd,Buellton,CA,93427,2095000,3.0,3.0,Santa Ynez,3098.0,871200.0,1995.0,9.0,676.0,,Active,,,http://www.redfin.com/CA/Buellton/1833-Cougar-Ridge-Rd-93427/home/49835223,SBMLS,21-3935,N,Y,34.6526081,-120.2187409
87,MLS Listing,,Single Family Residential,1296 Barnette Rd,Santa Maria,CA,93455,579000,4.0,2.0,OREA - SM/Orcutt East,1299.0,10454.0,1959.0,9.0,446.0,,Active,,,http://www.redfin.com/CA/Santa-Maria/1296-Barnette-Rd-93455/home/21557089,CRMLS,PI21234964,N,Y,34.8669313,-120.4118435
88,MLS Listing,,Single Family Residential,437 Alisal Rd,Solvang,CA,93463,1800000,,,38 - Santa Ynez Valley,,2614.0,,9.0,,,Active,,,http://www.redfin.com/CA/Solvang/437-Alisal-Rd-93463/home/176946164,NSBCRMLS,21002519,N,Y,34.5942846,-120.1389812
89,MLS Listing,,Single Family Residential,1200 Toro Cyn,Santa Barbara,CA,93108,4500000,3.0,2.0,Montecito,1800.0,,1980.0,10.0,2500.0,,Active,,,http://www.redfin.com/CA/Santa-Barbara/1200-Toro-Canyon-Rd-93108/home/21526968,SBMLS,21-3928,N,Y,34.4550653,-119.5672279
90,MLS Listing,,Condo/Co-op,220 E Grant St #32,Santa Maria,CA,93454,295000,2.0,2.0,SMNE - SM Northeast,1047.0,984.0,2000.0,10.0,282.0,335.0,Active,,,http://www.redfin.com/CA/Santa-Maria/220-E-Grant-St-93454/unit-32/home/21523019,CRMLS,PI21234462,N,Y,34.971915,-120.433724
91,MLS Listing,,Single Family Residential,4405 Capricorn Ct,Lompoc,CA,93436,599000,4.0,2.0,Lompoc,1744.0,7840.0,1977.0,11.0,343.0,,Active,,,http://www.redfin.com/CA/Lompoc/4405-Capricorn-Ct-93436/home/21559126,SBMLS,21-3926,N,Y,34.7131427,-120.4730931
92,MLS Listing,,Single Family Residential,2422 Fletcher Ave,Santa Barbara,CA,93105,2300000,4.0,2.0,Oak Park,,6969.0,,11.0,,,Active,,,http://www.redfin.com/CA/Santa-Barbara/2422-Fletcher-Ave-93105/home/21604068,SBMLS,21-3925,N,Y,34.4305329,-119.725522
93,MLS Listing,,Single Family Residential,1213 Meridian Way,Lompoc,CA,93436,485000,3.0,2.5,49 - North West Lmpc,1486.0,3920.0,2014.0,11.0,326.0,161.0,Active,,,http://www.redfin.com/CA/Lompoc/1213-Meridian-Way-93436/home/22852535,NSBCRMLS,21002514,N,Y,34.658019,-120.483198
94,MLS Listing,,Single Family Residential,3906 Berrywood Dr,Santa Maria,CA,93455,550000,4.0,2.0,ORWE - SM/Orcutt West,1460.0,8712.0,1962.0,11.0,377.0,,Active,,,http://www.redfin.com/CA/Santa-Maria/3906-Berrywood-Dr-93455/home/21552448,CRMLS,PI21234267,N,Y,34.8882765,-120.4233173
95,MLS Listing,,Single Family Residential,2710 Montecito Ranch Pl,Summerland,CA,93067,10595000,4.0,6.5,Carpinteria-summerland,5360.0,,2022.0,11.0,1977.0,,Active,,,http://www.redfin.com/CA/Summerland/2710-Montecito-Ranch-Ln-93067/home/22852182,SBMLS,21-3922,N,Y,34.422973,-119.587967
96,MLS Listing,,Vacant Land,0 Santa Barabra Canyon Rd,Cuyama,CA,93254,984000,,,CYMA - Cuyama,,25918200.0,,11.0,,,Active,,,http://www.redfin.com/CA/Cuyama/Santa-Barabra-Canyon-RD-93254/home/176876728,VCRDS,V1-9078,N,Y,34.9352536,-119.6151279
97,MLS Listing,,Condo/Co-op,1300 Plaza Pacifica,Montecito,CA,93108,3995000,3.0,3.0,Montecito,2136.0,3049.0,1965.0,11.0,1870.0,,Active,,,http://www.redfin.com/CA/Santa-Barbara/200-E-Carrillo-St-93101/home/21609040,SBMLS,21-3920,N,Y,34.4236824,-119.699341
98,MLS Listing,,Single Family Residential,3015 Foxen Canyon Rd,Los Olivos,CA,93441,6000000,2.0,2.0,Santa Ynez,1302.0,1383465.0,1900.0,11.0,4608.0,,Active,,,http://www.redfin.com/CA/Los-Olivos/3015-Foxen-Canyon-Rd-93441/home/176803431,SBMLS,21-3919,N,Y,34.6696119,-120.1240091
99,MLS Listing,,Vacant Land,3725 San Miguelito Rd,Lompoc,CA,93436,3895000,,,RURA - Rural,,32190840.0,,11.0,,,Active,,,http://www.redfin.com/CA/Lompoc/3725-San-Miguelito-Rd-93436/home/174061552,CRMLS,SC21234043,N,Y,34.591818,-120.498308
100,MLS Listing,,Single Family Residential,3040 Country Rd,Santa Ynez,CA,93460,2295000,3.0,3.0,Santa Ynez,2548.0,36590.0,1965.0,11.0,901.0,,Active,,,http://www.redfin.com/CA/Santa-Ynez/3040-Country-Rd-93460/home/21528264,SBMLS,21-3915,N,Y,34.6232482,-120.0968065
101,MLS Listing,,Townhouse,1206 Hearthstone Ln,Santa Maria,CA,93454,435000,3.0,2.5,SMSE - SM Southeast,1700.0,1892.0,1980.0,11.0,256.0,320.0,Active,,,http://www.redfin.com/CA/Santa-Maria/1206-Hearthstone-Ln-93454/home/21533536,CRMLS,PI21231429,N,Y,34.9551074,-120.4152708
102,MLS Listing,,Single Family Residential,3026 Serena Rd,Santa Barbara,CA,93105,1649000,3.0,,Samarkand,1642.0,,1945.0,11.0,1004.0,,Active,,,http://www.redfin.com/CA/Santa-Barbara/3026-Serena-Rd-93105/home/21590181,SBMLS,21-3911,N,Y,34.4386442,-119.7296192
103,MLS Listing,,Single Family Residential,713 E Oak Ave,Lompoc,CA,93436,465900,3.0,1.5,Lompoc,1016.0,6098.0,1960.0,11.0,459.0,,Active,,,http://www.redfin.com/CA/Lompoc/713-E-Oak-Ave-93436/home/21568993,SBMLS,21-3910,N,Y,34.6519712,-120.4493102
104,MLS Listing,,Single Family Residential,968 Mccloud St,Santa Maria,CA,93455,669900,3.0,2.5,OREA - SM/Orcutt East,2438.0,11761.0,1990.0,11.0,275.0,,Active,,,http://www.redfin.com/CA/Santa-Maria/968-McCloud-St-93455/home/21548870,CRMLS,PI21233673,N,Y,34.9020458,-120.4187033
105,MLS Listing,,Vacant Land,02 Monte Alegre Rd,Carpinteria,CA,93013,1750000,,,Carpinteria-summerland,,77536.0,,12.0,,,Active,,,http://www.redfin.com/CA/Carpinteria/02-Monte-Alegre-RD-Unknown/home/176849101,SBMLS,21-3905,N,Y,34.3988838,-119.5184564
106,MLS Listing,,Vacant Land,01 Monte Alegre Dr,Carpinteria,CA,93013,1450000,,,Carpinteria-summerland,,66211.0,,12.0,,,Active,,,http://www.redfin.com/CA/Carpinteria/01-Monte-Alegre-DR-Unknown/home/176849100,SBMLS,21-3904,N,Y,34.3988838,-119.5184564
107,MLS Listing,,Single Family Residential,33 Northridge Rd,Santa Barbara,CA,93105,2295000,3.0,3.0,Santa Barbara/east Of State,3065.0,44866.0,1958.0,12.0,749.0,,Active,,,http://www.redfin.com/CA/Santa-Barbara/33-Northridge-Rd-93105/home/21587149,SBMLS,21-3903,N,Y,34.4542151,-119.7426492
108,MLS Listing,,Townhouse,5687 Ekwill St #105,Goleta,CA,93117,1150000,3.0,3.0,Santa Barbara/gol South,2184.0,,2019.0,12.0,527.0,,Active,,,http://www.redfin.com/CA/Goleta/5687-Ekwill-St-93117/unit-105/home/169205192,SBMLS,21-3902,N,Y,34.4322338,-119.8235876
109,MLS Listing,,Mobile/Manufactured Home,1210 Cacique St Spc 20,Santa Barbara,CA,93103,175000,1.0,1.0,Lower Eastside,560.0,871.0,1963.0,12.0,313.0,,Active,,,http://www.redfin.com/CA/Santa-Barbara/1210-Cacique-St-93103/unit-20/home/14991034,SBMLS,21-3900,N,Y,34.4230981,-119.6725047
110,MLS Listing,,Single Family Residential,455 Carlo Dr,Goleta,CA,93117,1500000,4.0,2.0,Lake Los Carneros,2151.0,8712.0,1962.0,12.0,697.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Goleta/455-Carlo-Dr-93117/home/21573303,SBMLS,21-3897,N,Y,34.4465923,-119.8389603
111,MLS Listing,,Single Family Residential,450 Reed Ct,Goleta,CA,93117,1495000,4.0,2.0,University Village,1789.0,7840.0,1968.0,12.0,836.0,,Active,,,http://www.redfin.com/CA/Goleta/450-Reed-Ct-93117/home/21576448,SBMLS,21-3896,N,Y,34.424459,-119.8793282
112,MLS Listing,,Single Family Residential,2730 San Marcos Ave,Los Olivos,CA,93441,1495000,4.0,2.5,Santa Ynez,2086.0,7405.0,1977.0,12.0,717.0,,Active,,,http://www.redfin.com/CA/Los-Olivos/2730-San-Marcos-Ave-93441/home/21530055,SBMLS,21-3894,N,Y,34.6612937,-120.1135697
113,MLS Listing,,Townhouse,221 Deming Way,Buellton,CA,93427,835000,2.0,2.5,BUEL - Buellton,1927.0,972.0,2017.0,12.0,433.0,208.0,Active,,,http://www.redfin.com/CA/Buellton/221-Deming-Way-93427/home/167267106,CRISNet,SR21233138,N,Y,34.6149735,-120.186871
114,MLS Listing,,Single Family Residential,4630 Via Vistosa,Santa Barbara,CA,93110,5950000,5.0,4.0,Hope Ranch,4652.0,69696.0,1979.0,12.0,1279.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Santa-Barbara/4630-Via-Vistosa-93110/home/21584643,SBMLS,21-3890,N,Y,34.4298863,-119.7814621
115,MLS Listing,,Mobile/Manufactured Home,1121 Southlyn Pl,Santa Maria,CA,93455,366000,2.0,2.0,OREA - SM/Orcutt East,1440.0,2848.0,1983.0,12.0,254.0,,Active,,,http://www.redfin.com/CA/Santa-Maria/1121-Southlyn-Pl-93455/home/14986974,CRMLS,TR21232363,N,Y,34.889987,-120.4179606
116,MLS Listing,,Condo/Co-op,5455 8th St #51,Carpinteria,CA,93013,669000,2.0,2.0,Carpinteria-summerland,1096.0,,1971.0,12.0,610.0,,Active,,,http://www.redfin.com/CA/Carpinteria/5455-8th-St-93013/unit-51/home/21613951,SBMLS,21-3888,N,Y,34.392322,-119.515345
117,MLS Listing,,Single Family Residential,5355 Campbell Rd,Lompoc,CA,93436,1125000,3.0,1.5,Lompoc,2200.0,353271.0,1964.0,13.0,511.0,,Active,,,http://www.redfin.com/CA/Lompoc/5355-Campbell-Rd-93436/home/161231115,SBMLS,21-3885,N,Y,34.6620363,-120.3263166
118,MLS Listing,,Single Family Residential,6372 Lagunitas Ct,Carpinteria,CA,93013,1575000,3.0,2.5,Carpinteria-summerland,2208.0,6969.0,2012.0,13.0,713.0,,Active,,,http://www.redfin.com/CA/Carpinteria/6372-Lagunitas-Ct-93013/home/40624431,SBMLS,21-3883,N,Y,34.3903012,-119.4898783
119,MLS Listing,,Single Family Residential,115 N H St,Lompoc,CA,93436,1350000,,,49 - North West Lmpc,17163.0,10454.0,1970.0,13.0,79.0,,Active,,,http://www.redfin.com/CA/Lompoc/115-N-H-St-93436/home/146166177,NSBCRMLS,21002486,N,Y,34.6397167,-120.4582209
120,MLS Listing,,Single Family Residential,225 S 1st Pl,Lompoc,CA,93436,639000,5.0,3.0,Lompoc,2080.0,10019.0,1964.0,13.0,307.0,,Active,,,http://www.redfin.com/CA/Lompoc/225-S-1st-Pl-93436/home/21568528,SBMLS,21-3882,N,Y,34.6359044,-120.4476225
121,MLS Listing,,Single Family Residential,929 Elm Ave,Santa Maria,CA,93458,399900,4.0,1.0,SMNW - SM Northwest,1452.0,6534.0,1950.0,13.0,275.0,,Active,,,http://www.redfin.com/CA/Santa-Maria/929-Elm-Ave-93458/home/21541998,CRMLS,PI21230464,N,Y,34.9622298,-120.4412091
122,MLS Listing,,Single Family Residential,2001 Aliso Park Rd,New Cuyama,CA,93254,1330000,0.0,4.0,New Cuyama,3165.0,1670090.0,2008.0,13.0,420.0,,Active,,,http://www.redfin.com/CA/New-Cuyama/2001-Aliso-Park-Rd-93254/home/25666594,SBMLS,21-3881,N,Y,34.909348,-119.766926
123,MLS Listing,,Condo/Co-op,221 Mathilda Dr,Goleta,CA,93117,599000,1.0,1.0,Ellwood/Santa Barbara Shores,885.0,,1984.0,13.0,677.0,,Active,,,http://www.redfin.com/CA/Goleta/221-Mathilda-Dr-93117/home/21570600,SBMLS,21-3875,N,Y,34.429189,-119.886696
124,MLS Listing,,Condo/Co-op,327 Ladera St #1,Santa Barbara,CA,93101,969000,3.0,2.0,Westside,1415.0,,1987.0,14.0,685.0,,Active,,,http://www.redfin.com/CA/Santa-Barbara/327-Ladera-St-93101/unit-1/home/21597222,SBMLS,21-3865,N,Y,34.4087607,-119.7014213
125,MLS Listing,,Single Family Residential,2150 Ortega Ranch Ln,Santa Barbara,CA,93108,16850000,4.0,4.5,Montecito,7473.0,221284.0,1998.0,14.0,2255.0,,Active,,,http://www.redfin.com/CA/Santa-Barbara/2150-Ortega-Ranch-Rd-93108/home/21611791,SBMLS,21-3864,N,Y,34.4259175,-119.60322
126,MLS Listing,,Vacant Land,3280 Beach Club Rd,Carpinteria,CA,93013,6500000,,,Padaro,,14374.0,,14.0,,,Active,,,http://www.redfin.com/CA/Carpinteria/3280-Beach-Club-Rd-93013/home/22851334,SBMLS,21-3863,N,Y,34.4150486,-119.568211
127,MLS Listing,,Multi-Family (5+ Unit),1317 Punta Gorda St,Santa Barbara,CA,93103,3950000,2.0,2.5,Santa Barbara/east Of State,,23958.0,,15.0,,,Active,,,http://www.redfin.com/CA/Santa-Barbara/1317-Punta-Gorda-St-93103/home/21606484,SBMLS,21-3858,N,Y,34.422774,-119.668952
128,MLS Listing,,Single Family Residential,525 Alston Rd,Santa Barbara,CA,93108,2595000,3.0,3.0,Eucalyptus Hill,1942.0,15681.0,1960.0,15.0,1336.0,,Active,,,http://www.redfin.com/CA/Santa-Barbara/525-Alston-Rd-93108/home/21607746,SBMLS,21-3856,N,Y,34.4313653,-119.6613018
129,MLS Listing,,Townhouse,6592 Pipeline Pl,Goleta,CA,93117,999000,3.0,2.5,Lake Los Carneros,1503.0,,2019.0,15.0,665.0,,Active,,,http://www.redfin.com/CA/Goleta/6592-Pipeline-Pl-93117/home/167255024,SBMLS,21-3850,N,Y,34.4360545,-119.8574208
130,MLS Listing,,Single Family Residential,931 Castillo St,Santa Barbara,CA,93101,1158500,3.0,1.0,Downtown,780.0,4791.0,1906.0,15.0,1485.0,,Active,November-6-2021 11:00 AM,November-6-2021 01:00 PM,http://www.redfin.com/CA/Santa-Barbara/931-Castillo-St-93101/home/21596906,SBMLS,21-3833,N,Y,34.4168076,-119.7061109
131,MLS Listing,,Multi-Family (2-4 Unit),425 E Hermosa St,Santa Maria,CA,93454,900000,7.0,3.0,SMNE - SM Northeast,,6098.0,1960.0,17.0,,,Active,,,http://www.redfin.com/CA/Santa-Maria/425-E-Hermosa-St-93454/home/21539338,CRMLS,PI21229853,N,Y,34.9598262,-120.4301593
132,MLS Listing,,Single Family Residential,1553 S Barbara St,Santa Maria,CA,93458,499000,2.0,1.0,Santa Maria,1006.0,6098.0,1961.0,17.0,496.0,,Active,,,http://www.redfin.com/CA/Santa-Maria/1553-S-Barbara-St-93458/home/21544562,SBMLS,21-3842,N,Y,34.9326947,-120.4385986
133,MLS Listing,,Single Family Residential,189 Cameron Ave,Santa Maria,CA,93455,620000,4.0,2.0,ORWE - SM/Orcutt West,2133.0,10019.0,1962.0,17.0,291.0,,Active,,,http://www.redfin.com/CA/Santa-Maria/189-Cameron-Ave-93455/home/21548706,CRMLS,PI21228149,N,Y,34.9089279,-120.4372259
134,MLS Listing,,Single Family Residential,6869 Silver Fern Ct,Goleta,CA,93117,2195000,6.0,3.0,Storke Ranch,3515.0,6534.0,2000.0,18.0,624.0,,Active,November-7-2021 01:00 PM,November-7-2021 03:00 PM,http://www.redfin.com/CA/Goleta/6869-Silver-Fern-Ct-93117/home/21575294,SBMLS,21-3840,N,Y,34.422411,-119.8687062
135,MLS Listing,,Single Family Residential,3219 Peacock Ln,Santa Maria,CA,93455,582900,4.0,2.0,OREA - SM/Orcutt East,1794.0,9148.0,1961.0,18.0,325.0,,Active,,,http://www.redfin.com/CA/Santa-Maria/3219-Peacock-Ln-93455/home/21549747,CRMLS,PI21228282,N,Y,34.9011869,-120.4336701
136,MLS Listing,,Townhouse,6612 Calle Koral,Goleta,CA,93117,1210000,3.0,2.5,GLTA - Goleta,1880.0,1208.0,2017.0,18.0,644.0,277.0,Active,,,http://www.redfin.com/CA/Goleta/6612-Calle-Koral-93117/home/143454167,CRMLS,IV21228905,N,Y,34.4356102,-119.8577173
137,MLS Listing,,Single Family Residential,2825 Hidden Valley Ln,Montecito,CA,93108,3495000,1.0,1.0,Hidden Valley,860.0,48787.0,1965.0,18.0,4064.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Montecito/2825-Hidden-Valley-Ln-93108/home/21526900,SBMLS,21-3826,N,Y,34.4423023,-119.5790696
138,MLS Listing,,Single Family Residential,212 Brisa Del Mar,Lompoc,CA,93436,855000,4.0,3.0,Lompoc,2996.0,10454.0,2003.0,18.0,285.0,,Active,,,http://www.redfin.com/CA/Lompoc/212-Brisa-Del-Mar-93436/home/21522394,SBMLS,21-3825,N,Y,34.6754759,-120.4547332
139,MLS Listing,,Single Family Residential,4580 Via Huerto,Santa Barbara,CA,93110,5750000,4.0,4.5,Hope Ranch,4475.0,68824.0,1938.0,19.0,1285.0,,Active,November-7-2021 02:00 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/Santa-Barbara/4580-Via-Huerto-93110/home/21583650,SBMLS,21-3822,N,Y,34.4237147,-119.7793249
140,MLS Listing,,Single Family Residential,920 Camino Viejo Rd,Santa Barbara,CA,93108,5950000,4.0,4.5,Montecito,4833.0,50093.0,1996.0,19.0,1231.0,,Active,,,http://www.redfin.com/CA/Santa-Barbara/920-Camino-Viejo-Rd-93108/home/21607575,SBMLS,21-3821,N,Y,34.4334382,-119.6542397
141,MLS Listing,,Townhouse,7388 Calle Real #9,Goleta,CA,93117,940000,3.0,3.0,Lake Los Carneros,1474.0,,2018.0,19.0,638.0,,Active,,,http://www.redfin.com/CA/Goleta/7388-Calle-Real-93117/unit-9/home/176245791,SBMLS,21-3819,N,Y,34.4332916,-119.8842095
142,MLS Listing,,Single Family Residential,1370 Via Del Carmel,Santa Maria,CA,93455,499000,3.0,2.0,ORCT - Orcutt,1144.0,7841.0,1962.0,19.0,436.0,,Active,,,http://www.redfin.com/CA/Santa-Maria/1370-Via-Del-Carmel-93455/home/21555772,CRMLS,PI21227515,N,Y,34.8549928,-120.4116132
143,MLS Listing,,Single Family Residential,4399 La Paloma Ave,Santa Barbara,CA,93105,1875000,3.0,2.0,Sb/gol North,,60983.0,1935.0,20.0,,,Active,,,http://www.redfin.com/CA/Santa-Barbara/4399-La-Paloma-Ave-93105/home/21585534,SBMLS,21-3808,N,Y,34.4546591,-119.7697017
144,MLS Listing,,Single Family Residential,810 Gravilla Dr,Santa Barbara,CA,93109,2185000,3.0,2.5,Mesa,2284.0,10018.0,1927.0,20.0,957.0,,Active,November-6-2021 01:00 PM,November-6-2021 03:00 PM,http://www.redfin.com/CA/Santa-Barbara/810-Gravilla-Dr-93109/home/21598416,SBMLS,21-3804,N,Y,34.4066167,-119.7025358
145,MLS Listing,,Condo/Co-op,1514 Oakridge Park Rd,Santa Maria,CA,93455,485000,3.0,2.5,Santa Maria,1636.0,2178.0,1981.0,20.0,296.0,,Active,,,http://www.redfin.com/CA/Santa-Maria/1514-Oakridge-Park-Rd-93455/home/21554999,SBMLS,21-3802,N,Y,34.863814,-120.404919
146,MLS Listing,,Single Family Residential,2794 Bella Vista Dr,Santa Barbara,CA,93108,10750000,6.0,7.0,Montecito,,151588.0,1964.0,21.0,,,Active,,,http://www.redfin.com/CA/Montecito/2794-Bella-Vista-Dr-93108/home/21521350,SBMLS,21-3798,N,Y,34.4505608,-119.5779598
147,MLS Listing,,Vacant Land,0000 Long Valley Rd,Santa Ynez,CA,93460,999000,,,Santa Ynez,,784080.0,,21.0,,,Active,,,http://www.redfin.com/CA/Unknown/Long-Valley-Rd-93460/home/143308608,SBMLS,21-3791,N,Y,34.683466,-120.060588
148,MLS Listing,,Single Family Residential,516 N O St,Lompoc,CA,93436,459000,4.0,2.0,Lompoc,1328.0,6969.0,1958.0,21.0,346.0,,Active,,,http://www.redfin.com/CA/Lompoc/516-N-O-St-93436/home/21566038,SBMLS,21-3788,N,Y,34.646208,-120.4663434
149,MLS Listing,,Single Family Residential,4644 Woodmere Rd,Santa Maria,CA,93455,669900,4.0,2.5,2174 - Orcutt East,2367.0,6534.0,1997.0,21.0,283.0,55.0,Active,,,http://www.redfin.com/CA/Santa-Maria/4644-Woodmere-Rd-93455/home/21550346,NSBCRMLS,21002415,N,Y,34.8724459,-120.403132
150,MLS Listing,,Ranch,3269 Crucero Rd,Lompoc,CA,93436,1285000,3.0,2.0,Lompoc,1440.0,873813.0,1985.0,21.0,892.0,,Active,,,http://www.redfin.com/CA/Lompoc/3269-Crucero-Rd-93436/home/143401622,SBMLS,21-3765,N,Y,34.6906354,-120.3968483
151,MLS Listing,,Single Family Residential,1138 Camino Del Rio,Santa Barbara,CA,93110,3495000,6.0,5.5,Rancho San Antonio,5267.0,34848.0,1984.0,22.0,664.0,,Active,,,http://www.redfin.com/CA/Santa-Barbara/1138-Camino-Del-Rio-93110/home/21585778,SBMLS,21-3781,N,Y,34.4590962,-119.7758534
152,MLS Listing,,Multi-Family (2-4 Unit),,Santa Barbara,CA,93101,8800000,6.0,6.0,,,,1937.0,22.0,,,Active,,,http://www.redfin.com/CA/Santa-Barbara/Undisclosed-address-93101/home/21598814,SBMLS,21-3772,N,Y,34.4118481,-119.6916287
153,MLS Listing,,Vacant Land,1820 Santa Monica Rd,Carpinteria,CA,93013,35000000,,,Carpinteria-summerland,,124581600.0,,22.0,,,Active,,,http://www.redfin.com/CA/Carpinteria/1820-Santa-Monica-Rd-93013/home/55321245,SBMLS,21-3769,N,Y,34.4153357,-119.5270733
154,MLS Listing,,Single Family Residential,1342 Blossom,Santa Maria,CA,93455,499000,3.0,2.0,SMSE - SM Southeast,1304.0,4792.0,1990.0,23.0,383.0,55.0,Active,,,http://www.redfin.com/CA/Santa-Maria/1342-Blossom-Dr-93455/home/21550933,CRMLS,PI21225068,N,Y,34.882509,-120.413145
155,MLS Listing,,Mobile/Manufactured Home,59 Via Del Sol,Solvang,CA,93463,511000,3.0,2.0,Santa Ynez,,435.0,2019.0,23.0,,,Active,,,http://www.redfin.com/CA/Solvang/59-Via-Del-Sol-93463/home/14985531,SBMLS,21-3764,N,Y,34.5916246,-120.1521442
156,MLS Listing,,Condo/Co-op,7388 Calle Real #8,Goleta,CA,93117,935000,3.0,3.0,Sb/gol North,,,2018.0,24.0,,,Active,,,http://www.redfin.com/CA/Goleta/7388-Calle-Real-93117/unit-8/home/176245790,SBMLS,21-3761,N,Y,34.4332916,-119.8842095
157,MLS Listing,,Single Family Residential,934 W Cox Ln,Santa Maria,CA,93458,459900,3.0,1.0,920 - SM Northwest,1286.0,6098.0,1959.0,24.0,358.0,,Active,,,http://www.redfin.com/CA/Santa-Maria/934-W-Cox-Ln-93458/home/21544896,NSBCRMLS,21002401,N,Y,34.9691264,-120.4474425
158,MLS Listing,,Vacant Land,38 Hollister Rnch,Santa Barbara,CA,93117,1349000,,,Santa Barbara/gol North,,4382136.0,,24.0,,,Active,,,http://www.redfin.com/CA/Goleta/38-Hollister-Ranch-Rd-93117/home/49747795,SBMLS,21-3758,N,Y,34.4824874,-120.3703606
159,MLS Listing,,Multi-Family (5+ Unit),4522 11th St,Guadalupe,CA,93434,2500000,,14.0,GUAD - Guadalupe,,26572.0,1960.0,24.0,,,Active,,,http://www.redfin.com/CA/Guadalupe/4522-11th-St-93434/home/21545921,CRMLS,PI21224657,N,Y,34.971378,-120.569216
160,MLS Listing,,Single Family Residential,1013 N R St,Lompoc,CA,93436,549000,3.0,2.0,LOMP - Lompoc,1208.0,6534.0,1975.0,24.0,454.0,,Active,,,http://www.redfin.com/CA/Lompoc/1013-N-R-St-93436/home/21566014,VCRDS,V1-8829,N,Y,34.6542463,-120.4706183
161,MLS Listing,,Single Family Residential,3130 Riley Rd,Solvang,CA,93463,1575000,5.0,3.5,Santa Ynez,3980.0,43560.0,1981.0,25.0,396.0,,Active,,,http://www.redfin.com/CA/Solvang/3130-Riley-Rd-93463/home/21530937,SBMLS,21-3581,N,Y,34.574515,-120.1436163
162,MLS Listing,,Single Family Residential,2030 Edison St,Santa Ynez,CA,93460,7995000,3.0,2.0,Santa Ynez,2547.0,3445595.0,1899.0,25.0,3139.0,,Active,,,http://www.redfin.com/CA/Santa-Ynez/2030-Edison-St-93460/home/176677292,SBMLS,21-3742,N,Y,34.6428757,-120.0802497
163,MLS Listing,,Single Family Residential,3715 Baseline Ave,Santa Ynez,CA,93460,12900000,4.0,3.0,Santa Ynez,5527.0,3954376.0,1990.0,25.0,2334.0,,Active,,,http://www.redfin.com/CA/Santa-Ynez/3715-Baseline-Ave-93460/home/176677293,SBMLS,21-3741,N,Y,34.6400413,-120.0734745
